ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1431290139.57819,dbt2,64696,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.266014+01,2015-05-10 21:35:39.575862+01,2015-05-10 21:35:39.575892+01,t,"SELECT payment(1, 5, 0, 1, 5, 'EINGEINGOUGHT', 4902.970000)",active,2015-05-10 21:35:39.575892+01
1431290139.57819,dbt2,64700,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.370033+01,2015-05-10 21:35:39.496026+01,2015-05-10 21:35:39.49605+01,t,"SELECT payment(3, 2, 736, 3, 2, '', 3371.740000)",active,2015-05-10 21:35:39.49605+01
1431290139.57819,dbt2,64704,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.470324+01,2015-05-10 21:35:39.547903+01,2015-05-10 21:35:39.547928+01,t,"SELECT payment(1, 1, 0, 1, 1, 'PRIPRESEING', 1332.230000)",active,2015-05-10 21:35:39.547928+01
1431290139.57819,dbt2,64708,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.569821+01,2015-05-10 21:35:39.494927+01,2015-05-10 21:35:39.494949+01,t,"SELECT payment(4, 4, 0, 4, 4, 'OUGHTABLEESE', 3725.620000)",active,2015-05-10 21:35:39.49495+01
1431290139.57819,dbt2,64712,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.670695+01,2015-05-10 21:35:39.567765+01,2015-05-10 21:35:39.5681+01,t,"SELECT payment(4, 8, 500, 4, 8, '', 2713.850000)",active,2015-05-10 21:35:39.568101+01
1431290139.57819,dbt2,64716,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.788507+01,2015-05-10 21:35:39.556988+01,2015-05-10 21:35:39.557018+01,t,"SELECT payment(1, 1, 0, 3, 7, 'CALLYPRIOUGHT', 1446.120000)",active,2015-05-10 21:35:39.557018+01
1431290139.57819,dbt2,64720,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.872366+01,2015-05-10 21:35:39.578168+01,2015-05-10 21:35:39.57819+01,t,"SELECT payment(1, 1, 724, 1, 1, '', 3334.360000)",active,2015-05-10 21:35:39.57819+01
1431290139.57819,dbt2,64724,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.974034+01,2015-05-10 21:35:39.567722+01,2015-05-10 21:35:39.567745+01,t,"SELECT payment(2, 9, 2718, 2, 9, '', 2022.740000)",active,2015-05-10 21:35:39.567746+01
1431290139.57819,dbt2,65149,10,mark,psql,,-1,2015-05-10 21:35:39.575294+01,,,f,"",idle,2015-05-10 21:35:39.576863+01
1431290139.57819,dbt2,65152,10,mark,psql,,-1,2015-05-10 21:35:39.57678+01,2015-05-10 21:35:39.578188+01,2015-05-10 21:35:39.578188+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:35:39.578202+01
1431290139.57819,dbt2,65153,10,mark,psql,,-1,2015-05-10 21:35:39.577162+01,2015-05-10 21:35:39.578591+01,2015-05-10 21:35:39.578591+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:35:39.578597+01
1431290139.57819,dbt2,65151,10,mark,psql,,-1,2015-05-10 21:35:39.578381+01,,,f,"",idle,2015-05-10 21:35:39.579723+01
